gen,nevals,avg,std,min,max
77,58,66.83873462809416,17.80143666621498,16.19584531138478,88.4753122219719
78,58,64.21130563598402,16.82481312120629,14.31692457836617,87.09452483105247
79,58,67.01073404459116,16.210216082730398,25.95157705719244,88.13318616416316
80,58,65.89192900007332,17.89201790396107,22.736135835282013,87.12351312139225
81,58,66.36383340910874,16.562186108342097,18.757577925846803,87.06759835351517
82,58,69.31101674350717,15.743304500606289,30.32043433989957,86.9772145328839
83,58,68.72711707368238,17.777661689818242,29.9250093972775,87.41513255110574
84,58,68.17627743179882,16.154442122812753,27.55718352874436,88.31238022672662
85,58,69.65316016657754,17.014042737479016,25.961010710593065,87.2553997550427
86,58,73.241429373228,14.18244484226837,42.75920644639669,87.10445329716958
87,58,69.274401945767,17.31328669006614,29.533409955084615,87.25514114002898
88,58,71.20372249799615,14.86634486264445,40.463677947574524,87.66007698456285
89,58,73.83596413108188,15.431094285201002,29.677665760845112,87.79362839504147
90,58,76.86212119705279,14.427898057478627,37.02590961026819,87.30906400849159
91,58,71.37849852132491,13.937631468957544,31.284027396279313,87.28304605455756
92,58,70.00474101792365,17.456069037840543,23.817606739065525,87.99227235718854
93,58,74.24590767307907,13.476871256551476,36.61518689032117,88.00988520364207
94,58,73.54904905522469,18.145582164971533,16.773694696186823,87.65728349826097
95,58,68.41498378030757,17.929823420558986,24.34170617450713,88.02829828058685
96,58,72.24209595094514,16.94348945647828,23.510165202719698,87.40808118356078
97,58,71.47218865330707,15.792089350073173,27.581590500508568,87.65933093834006
98,58,76.3538851633135,14.866566981751197,20.464878280052446,88.09901378163198
99,58,73.67012454671584,16.934401347751958,30.801094188523628,87.64049728164123
